,mega_portfolio,large_portfolio,mid_portfolio,small_portfolio,micro_portfolio
2018-02-13 00:00:00,0.00588029516899948,0.0022450540288901453,-0.00047308390260179627,0.0030869914621033338,-0.00047101237392097934
2018-02-14 00:00:00,0.01613585452479547,0.014193120975147659,0.01732280420757753,0.017138769210851636,0.005664677146846688
2018-02-15 00:00:00,0.017878171164562556,0.01346062987705391,0.005924198258394083,0.014504585138300198,0.01464032439162058
2018-02-16 00:00:00,-0.0013019447139943111,-0.0022667927002355346,0.007789789295179759,0.00955346686011029,0.00828721365641204
2018-02-20 00:00:00,-0.007187595152043545,-0.00641794094211626,-0.01033141499453374,-0.011804065042799227,-0.011259050963860174
2018-02-21 00:00:00,-0.007467533861820114,-0.0062888030601596446,-0.0008802229148488311,0.005156175133917992,0.008774503601037752
2018-02-22 00:00:00,0.0037046094853021238,0.0050426589792523305,0.008167510099359261,0.0014192573772933287,0.012652164916278305
2018-02-23 00:00:00,0.01763015700789685,0.013898864797259138,0.004009895273187513,0.00634302108407384,-0.0004838868571285938
2018-02-26 00:00:00,0.013739091157830929,0.012768737309271628,0.0034388967764733547,-0.000741301721318651,0.006009359620627275
2018-02-27 00:00:00,-0.012316243197232958,-0.009857134991804038,-0.0076279045637024714,-0.015417403892516739,-0.010601248591876422
2018-02-28 00:00:00,-0.010790276260279076,-0.007550535316957703,-0.007421754929390746,-0.0013246145540045662,-0.0082980316428527
2018-03-01 00:00:00,-0.016120361800886628,-0.014259924372910132,-0.012594903355466694,-0.014087296238117391,-0.004532124291466834
2018-03-02 00:00:00,0.00891065117826088,0.0035723318832844415,0.012468389718789313,0.012972731618214483,0.022675970683433827
2018-03-05 00:00:00,0.010542668603764183,0.010088658137994297,0.009950902175814602,0.0038854330818788884,0.005175937503387399
2018-03-06 00:00:00,0.002264291268169296,0.002835163260506084,0.002233774050971791,0.005918509027361661,0.003126844420425727
2018-03-07 00:00:00,-0.0010489283419475206,0.0015092261664404495,0.003614195535104708,0.005248702440340575,-0.009756963003595303
2018-03-08 00:00:00,0.0016823019927473498,0.004449093529370722,0.006011683273516582,0.001062458044007356,0.009889182069232323
2018-03-09 00:00:00,0.018274407414150602,0.010736656808135316,0.01936897950662256,0.005595350273483929,0.01980257021624343
2018-03-12 00:00:00,0.0047058080267682765,-0.002088780573325241,0.004235275539175632,0.0008212452424473966,0.0022999165786822756
2018-03-13 00:00:00,-0.009568588564664816,-0.003167456742226817,-0.007058523321961547,-0.002851430771140386,-0.009740105678043993
2018-03-14 00:00:00,-0.005176125362605114,-0.002892263408679537,-0.0014062543391881697,-0.0032237532526247213,0.0001432345125094448
2018-03-15 00:00:00,0.00296845517527245,0.002594918939265456,-0.0062183623096298424,-0.00716843599242218,0.009656587118350884
2018-03-16 00:00:00,-0.0008884322058124392,-0.00025268900053558607,0.004782088724170114,0.01343000768065143,0.012548104627561776
2018-03-19 00:00:00,-0.01981460005129505,-0.01285819157313894,-0.01541077109254639,-0.004836404488082335,-0.015731386208480344
2018-03-20 00:00:00,-0.0013360839625040362,0.0027479145844003525,0.0043704686804166915,-0.004343335425449804,-0.0003552572462378843
2018-03-21 00:00:00,-0.000984560888541705,-0.0010118139749217526,0.01668706447176444,0.004278744138099275,0.01074030651717614
2018-03-22 00:00:00,-0.024392102708111908,-0.025557509472261757,-0.02563498066455659,-0.025244850232258628,-0.020933298448405146
2018-03-23 00:00:00,-0.022437473503620353,-0.01708284879896783,-0.015547101776337408,-0.02247538111380437,-0.021470030309644773
2018-03-26 00:00:00,0.03161687564451882,0.022892118262854606,0.02014532221223561,0.014740419193406906,0.006700319087406154
2018-03-27 00:00:00,-0.03092987569072837,-0.01753335754506741,-0.019878109013624183,-0.01593415751692674,-0.014618128679530315
2018-03-28 00:00:00,-0.011560355934716923,-0.0010872677078560167,-0.00042753270768863176,0.002216434291514127,-0.018356822160488128
2018-03-29 00:00:00,0.020905258198475,0.012241307830383944,0.011745571981351005,0.005174813434788186,0.007654108486181116
2018-04-02 00:00:00,-0.02907279495160805,-0.02085203311630199,-0.02654815209790539,-0.019142130947891058,-0.017655285743563735
2018-04-03 00:00:00,0.015666966113010255,0.009481393309888285,0.007150783574366175,0.016885390898997824,0.008978368673815606
2018-04-04 00:00:00,0.013023567373958895,0.00964659223351577,0.009806287996470351,0.008274219128378295,0.013483535937825674
2018-04-05 00:00:00,0.0090497808558373,0.007039057253315962,0.0036483143846514255,0.008152546370268113,0.005105557694191527
2018-04-06 00:00:00,-0.02252598081777978,-0.02086575081313045,-0.017506731161918785,-0.02336007059783754,-0.019279256759535793
2018-04-09 00:00:00,0.0037129219451463545,0.005903288140496995,4.772117828291256e-05,0.00020370664358314297,0.01786679518204753
2018-04-10 00:00:00,0.021833670055216265,0.018146308122466957,0.022310567228188555,0.020028149142218083,0.017886265334699884
2018-04-11 00:00:00,-0.00440582066919305,-0.0073578834334599,0.00357952256973891,-0.008355695922574005,0.0020800557218640706
2018-04-12 00:00:00,0.008190416206479123,0.007491884151978492,0.003002739848957004,0.007672237523896996,0.008903514906047462
2018-04-13 00:00:00,3.9578088833607794e-05,-0.005058547897479493,0.0032916258567432105,-0.0076147409312602825,0.010234626572009726
2018-04-16 00:00:00,0.004016150553411488,0.01024907852659523,0.011113801400727426,0.006202392949396206,0.01873481873347321
2018-04-17 00:00:00,0.014974507173914067,0.01248369531995308,0.011536194489693159,0.005028564137683291,-0.008727186578971369
2018-04-18 00:00:00,0.0005312264364819637,0.004873863235837234,0.002419791279259951,0.0035899045473430182,0.0024022529694919786
2018-04-19 00:00:00,-0.005523066811030762,-0.008301367376673778,-0.002241490385715003,0.0036350590585067667,-0.005224932426747343
2018-04-20 00:00:00,-0.012786650868609372,-0.0076080007478849495,-0.007701339818238918,-0.01289030972032336,-0.005201031698926083
2018-04-23 00:00:00,-0.006563662333835436,-0.00017748443700146805,-0.00423935480382164,-0.002132792368585376,0.00011591661119400537
2018-04-24 00:00:00,-0.015973801185518697,-0.01095281114482988,-0.005293702079512116,-0.0027173039564559742,-0.019419598476629402
2018-04-25 00:00:00,-0.0007628980407347739,-0.002193623844925568,-0.0011101946736382263,-0.006328766509069056,0.0010962216530545482
2018-04-26 00:00:00,0.02001504912615172,0.009518573909729433,0.0035032172339634943,-0.004624083216005285,0.005153751155080435
2018-04-27 00:00:00,-0.0004505629434618984,-0.0036422554202782203,0.000926889357861503,0.0018120075911882553,-0.004063086126387852
2018-04-30 00:00:00,-0.002782873723610598,-0.007076513621461415,0.0003503468992165919,-0.012102267153626325,-0.011752206162442894
2018-05-01 00:00:00,0.005212059928035758,0.0008629366098161429,0.0019146527528016235,0.0015389361177155884,0.003793121033346446
2018-05-02 00:00:00,-0.003469836914061243,-0.007952732167704719,-0.01019864998977012,0.00924983135626419,-0.001236843454116653
2018-05-03 00:00:00,-0.0035398099290935596,0.002858569914504754,-0.006054978407199943,-0.011182809148155247,-0.014333032010345007
2018-05-04 00:00:00,0.016448702631227035,0.01162810599924081,0.015871108038213323,0.007236042126538763,0.015575113867769897
2018-05-07 00:00:00,0.008168175146443631,0.0045270841146760445,-0.001926094438982422,0.007877605389805425,0.016251785736946
2018-05-08 00:00:00,0.003404286625493879,-0.003282660253755256,-0.0064672920460005735,0.0056413612251316955,0.0003991874938012021
2018-05-09 00:00:00,0.010247961942729752,0.010366067810774066,0.013565736260610407,0.008555950237241674,0.00017857134194486748
2018-05-10 00:00:00,0.009382913451379461,0.0062502538925103745,0.008371290221217074,0.0013828680840334631,-0.012560699042879112
2018-05-11 00:00:00,-0.000801672859695139,0.006214992892355277,-0.006198077918553001,-0.005411119923075635,0.011326187532350434
2018-05-14 00:00:00,5.931782670514048e-05,0.00022049876039188887,-0.008825074727600524,-0.003322508133319378,0.0014844400593494401
2018-05-15 00:00:00,-0.01010834464591438,-0.005896795671433426,0.0010946226749688908,0.0033194080713550025,2.7871969332782106e-05
2018-05-16 00:00:00,0.004013992050038025,0.0050594665933051215,0.007288726987844039,0.004398075979739707,0.01595182596952564
2018-05-17 00:00:00,-0.0039859967663458985,-0.0009678420127470052,0.003685896810775549,0.008839497720461125,0.005570040400255556
2018-05-18 00:00:00,-0.007221177737710599,0.0002675336810263364,-0.0063075850030545905,0.0002940603584841792,-0.006212000213360348
2018-05-21 00:00:00,0.010597200670897111,0.007294793074020843,0.010679223073703314,0.009118016786171568,-0.004929554612535791
2018-05-22 00:00:00,-0.004184886680954455,-0.003458146676169623,-0.0060115476887163,-0.005687462533590555,-0.001405263308826073
2018-05-23 00:00:00,0.007867933860064423,0.0007805408337838712,0.000505341144467056,-0.0050711096558869705,0.0032359317861738253
2018-05-24 00:00:00,-0.002799590890704174,-9.589454935597178e-05,-0.005995888780888117,-0.002228264771497304,-0.0002658823461217128
2018-05-25 00:00:00,0.0009360704169257033,-0.0018187561789749715,-0.001783139186750382,0.003788192540474551,0.018260994010720424
2018-05-29 00:00:00,-0.007963747876955508,-0.010437130438068416,-0.005844726398950092,-0.0034286781357786163,0.012869104753574083
2018-05-30 00:00:00,0.013812626512769943,0.018373363035372257,0.014385457472138931,0.009570588147579127,0.0032485743239628767
2018-05-31 00:00:00,-0.0025692531670916336,-0.0038985756158952285,-0.01094424570494625,-0.015666436796539618,-0.006394377902072657
2018-06-01 00:00:00,0.01266254180273276,0.012591147455302565,0.00912139439537415,0.004681433188113556,0.0003260937096188973
2018-06-04 00:00:00,0.009126546386540405,0.004577114169090774,0.008766992043527514,0.015165699308615792,-0.008959821906840625
2018-06-05 00:00:00,-0.0005082493347542478,0.002730875347592061,0.0044009462749338285,0.0036962758308103968,-0.0004912458607258403
2018-06-06 00:00:00,0.01172112056364635,0.011575958851928659,0.002639357790128399,-0.0004228830055902056,0.01173765541808173
2018-06-07 00:00:00,-0.0025410718419766115,-0.004210389487555365,-0.0015066302522100193,-0.009220355952843004,0.006685999465963166
2018-06-08 00:00:00,0.0005587207333277975,0.002824650740299857,0.00979373902318195,0.00021939519029525725,-0.007305771341173682
2018-06-11 00:00:00,0.0020605913424514366,0.004807097472875754,-0.0019250968007494622,-0.003586984216707149,-8.071023803692585e-05
2018-06-12 00:00:00,0.004081137543602212,-0.0003234542548179453,-0.00031414694126354563,-0.0013784454567945259,-0.0013995967754704245
2018-06-13 00:00:00,7.248568600851908e-05,-0.00545635912575608,-0.0113590047938902,-0.0008127092647414831,0.0024882616192872975
2018-06-14 00:00:00,0.004001152633622206,5.517996602382138e-05,-0.009402827607600694,-0.0031711027110911325,0.008649880150203295
2018-06-15 00:00:00,-0.0003950581622444766,-7.93995617707725e-05,-0.0070947402770986335,-0.0008008651779636335,0.009233774980370401
2018-06-18 00:00:00,0.0010688312632225264,-0.002590723356508621,-0.0035550033385155677,-0.0013082888314480702,-0.009019509003941436
2018-06-19 00:00:00,-0.003639980208874666,-0.005755994822757175,-0.0072938817096158464,-0.003931715311865509,-0.003205265198373551
2018-06-20 00:00:00,0.002628319479673913,-0.00017312001635695767,0.005286512455991181,0.009586746635821179,0.0061352671633759445
2018-06-21 00:00:00,-0.006233490046315618,-0.008836997245350569,0.0014343500078915123,-0.010183083159796836,-0.008937442833953237
2018-06-22 00:00:00,-0.0009398813828239144,0.005797973605168386,0.014292059204313907,0.00602587969355249,-0.0025002863189628765
2018-06-25 00:00:00,-0.017493788723777267,-0.01576424311613577,-0.017767206840104455,-0.020222231147459423,-0.014454923534535967
2018-06-26 00:00:00,0.006490946715327993,0.0027126042946306467,0.005273694781192992,0.0017885699620134026,0.009695861557282177
2018-06-27 00:00:00,-0.01055538851582221,-0.0088122136626621,-0.016781323877607106,-0.01862871107327627,-0.020382326616110905
2018-06-28 00:00:00,0.008788962710096635,0.01320628600996153,0.0002640945027505253,-0.008577928868213016,0.007241457148040884
2018-06-29 00:00:00,-0.0026548082945282883,-0.0010162315716654479,0.001340826192662062,-0.0014751979726571431,0.003200896276755386
2018-07-02 00:00:00,0.00427436637528495,0.0034645927058369404,-0.001634725512408367,0.0058810168125055995,0.009996268187673412
2018-07-03 00:00:00,-0.012519641690984287,0.00038867064018148847,0.004918280098413551,-0.00247595976627249,0.0033767489256150735
2018-07-05 00:00:00,0.011285689810891042,0.0070191398537217415,0.00889632896294355,0.014064586536566994,0.0071701656753323075
2018-07-06 00:00:00,0.008979307692139846,0.008662811695147632,0.012839495578914633,0.006290925960185891,-0.0046374527454492755
2018-07-09 00:00:00,0.011245722943888358,0.00846102298944414,0.005571017325977424,0.009371818125458004,0.00993746744825966
2018-07-10 00:00:00,0.004997189881787721,0.005346137022983322,-0.003541678336793567,-0.010281070300806702,-0.012229024137293244
2018-07-11 00:00:00,-0.004714342605090676,-0.008881106889531138,-0.008641301115319988,-0.0076889764599652145,-0.009699251093853138
2018-07-12 00:00:00,0.001954055842436895,0.012081142016429547,0.00479161193500155,-0.004712793225898512,-0.002553144885813068
2018-07-13 00:00:00,0.00016683429070792223,0.0011518535792861828,0.0010027152726412906,0.000643793111001372,-0.005871026363330596
2018-07-16 00:00:00,-0.000952828851341023,-0.0009824811909439541,-0.005715046960665293,-0.005092733632485316,-0.0030625569039593003
2018-07-17 00:00:00,0.006332253993785751,0.006079952106968413,0.0032439423415670174,0.006359311176244646,-0.008358573864486853
2018-07-18 00:00:00,0.002578431625809635,0.0021613224579644544,0.000893356337946701,0.006989840365532465,0.00042386210215839167
2018-07-19 00:00:00,-0.004211272162247719,-0.007203490309420558,-0.0033554665162500203,0.002180406949624234,0.012897601323569636
2018-07-20 00:00:00,0.0011097662028854826,0.0005773046583681721,-0.0009078308469966169,-0.0035836499034404452,-0.003995864225106178
2018-07-23 00:00:00,0.002232219799990018,-0.0013957556798906935,0.0010428679920161151,0.011885028185419423,-0.011230951155961016
2018-07-24 00:00:00,0.006418048961414925,0.004660556109128247,-0.0066520692411133325,0.0025288348565204034,-0.023169226601491094
2018-07-25 00:00:00,0.015286231673251452,0.004518931110055489,0.0068506891574368406,0.01097280992270989,-0.005257331469169257
2018-07-26 00:00:00,-0.014170978949237406,0.005202260008849222,0.0019011211302301996,0.0070779003360244355,0.0021770604737840395
2018-07-27 00:00:00,-0.00828567112531444,-0.0011396776629811183,-0.010741667151013353,-0.013612248735018512,-0.014250856547701965
2018-07-30 00:00:00,-0.012131292665217829,-0.007273325229994401,0.002044755417359391,-0.009973613625508424,0.002497349704120698
2018-07-31 00:00:00,0.0017560340362210447,0.0016023848582848315,-0.0004970532441696953,0.011234497227687129,0.006883168325729054
2018-08-01 00:00:00,0.003354333851487008,-0.0008453936088174694,0.006134234719940933,-0.0003595655611229734,0.023361051680079428
2018-08-02 00:00:00,0.01709736897968427,0.0029040022943012857,0.0054202458711113235,0.0069008551647680196,-0.008314192580756509
2018-08-03 00:00:00,0.0040133298600988,0.002298449724645917,0.01263295481195858,-0.010646920094031773,-0.00375578452720352
2018-08-06 00:00:00,0.00548506385541789,0.004667220731345763,0.0022156337793041666,0.008863295678543886,0.0007525502497662886
2018-08-07 00:00:00,0.00950953448005832,0.00439481586869294,-0.00247910125214545,0.009295798523378142,-0.0062594186345408765
2018-08-08 00:00:00,0.0009108496027450492,-0.0005734963026036291,-0.004233245480445732,0.010945589174649772,-0.005194475009362228
2018-08-09 00:00:00,-0.005921851724255724,-0.005371667444934884,0.002986703987025657,-0.008505868302833897,0.00789720318063177
2018-08-10 00:00:00,-0.004950475188022186,-0.01110488931603495,-0.01308113915832928,-0.007610550901965325,-0.0017119327265342447
2018-08-13 00:00:00,-0.003187709496860177,-0.0036666320087268907,-0.013661747544119304,-0.0057325584143895604,-0.014144516048852427
